subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
28,0,0.25411,0.12235,0.18823,24,31,0,1,1,1,1,0,0,5.0076
28,0,0.25411,0.12235,0.18823,25,8,129,1,0,1,1,1,1,1.3355
28,0,0.25411,0.12235,0.18823,26,20,110,1,1,1,1,1,1,1.3367
28,0,0.25411,0.12235,0.18823,27,12,122,1,0,0,0,1,1,1.3109
28,0,0.25411,0.12235,0.18823,28,30,97,0,1,1,1,1,1,1.4765
28,0,0.25411,0.12235,0.18823,29,24,110,1,0,1,1,1,1,1.5974
28,0,0.25411,0.12235,0.18823,30,27,104,0,0,1,1,1,1,1.4147
28,0,0.25411,0.12235,0.18823,31,5,129,0,1,0,0,1,1,1.1671
28,0,0.25411,0.12235,0.18823,32,18,117,0,1,1,1,1,1,1.3079
28,0,0.25411,0.12235,0.18823,33,29,93,1,1,0,0,1,1,1.2238
28,0,0.25411,0.12235,0.18823,34,6,129,0,0,0,0,1,1,1.4267
28,0,0.25411,0.12235,0.18823,35,19,115,1,1,1,1,1,1,1.3054
28,0,0.25411,0.12235,0.18823,36,25,111,0,1,0,0,1,1,1.1068
28,0,0.25411,0.12235,0.18823,37,26,105,0,0,0,0,1,1,1.4287
28,0,0.25411,0.12235,0.18823,38,26,106,1,1,1,1,1,1,1.3313
28,0,0.25411,0.12235,0.18823,39,23,109,1,1,0,0,1,1,1.4717
28,0,0.25411,0.12235,0.18823,40,28,100,0,1,0,0,1,1,1.6434
28,0,0.25411,0.12235,0.18823,41,17,113,1,1,1,1,1,1,1.5376
28,0,0.25411,0.12235,0.18823,42,30,96,1,0,1,1,1,1,1.4872
28,0,0.25411,0.12235,0.18823,43,6,129,1,0,0,0,1,1,1.5977
28,0,0.25411,0.12235,0.18823,44,6,129,0,0,1,1,1,1,1.4045
28,0,0.25411,0.12235,0.18823,45,24,110,0,1,0,0,1,1,1.275
28,0,0.25411,0.12235,0.18823,46,15,121,0,1,1,1,1,1,1.4957
28,0,0.25411,0.12235,0.18823,47,10,128,0,0,1,1,1,1,1.4755
28,0,0.25411,0.12235,0.18823,48,18,111,1,1,1,1,1,1,1.4874
28,0,0.25411,0.12235,0.18823,49,4,128,1,1,1,1,1,1,1.6567
28,0,0.25411,0.12235,0.18823,50,4,125,0,1,1,1,1,1,1.5072
28,0,0.25411,0.12235,0.18823,51,31,0,1,1,1,1,0,0,5.0037
28,0,0.25411,0.12235,0.18823,52,9,125,1,0,0,0,0,1,0.040483
28,0,0.25411,0.12235,0.18823,53,29,102,0,1,1,1,1,1,1.8446
28,0,0.25411,0.12235,0.18823,54,31,0,1,1,1,1,0,0,5.0051
28,0,0.25411,0.12235,0.18823,55,26,105,0,1,1,1,1,1,1.4495
28,0,0.25411,0.12235,0.18823,56,19,115,1,0,1,1,1,1,1.3987
28,0,0.25411,0.12235,0.18823,57,14,121,1,1,1,1,1,1,1.3282
28,0,0.25411,0.12235,0.18823,58,6,129,0,0,1,1,1,1,1.2855
28,0,0.25411,0.12235,0.18823,59,25,111,0,0,1,1,1,1,1.3035
28,0,0.25411,0.12235,0.18823,60,22,111,1,1,1,1,1,1,1.3999
28,0,0.25411,0.12235,0.18823,61,18,117,0,0,1,1,1,1,1.3002
28,0,0.25411,0.12235,0.18823,62,27,104,0,1,1,1,1,1,1.4863
28,0,0.25411,0.12235,0.18823,63,31,0,1,1,1,1,0,0,5.0165
28,0,0.25411,0.12235,0.18823,64,31,0,1,1,1,1,0,0,5.0022
28,0,0.25411,0.12235,0.18823,65,30,97,0,0,0,0,1,1,1.5382
28,0,0.25411,0.12235,0.18823,66,5,129,0,1,1,1,1,1,1.553
28,0,0.25411,0.12235,0.18823,67,20,115,0,1,0,0,1,1,1.4266
28,0,0.25411,0.12235,0.18823,68,8,129,1,1,1,1,1,1,2.259
28,0,0.25411,0.12235,0.18823,69,21,109,0,1,1,1,1,1,1.668
28,0,0.25411,0.12235,0.18823,70,14,115,0,0,1,1,1,1,1.6585
28,0,0.25411,0.12235,0.18823,71,12,117,0,0,1,1,1,1,1.3581
28,0,0.25411,0.12235,0.18823,72,24,110,1,1,0,0,1,1,1.4666
28,0,0.25411,0.12235,0.18823,73,31,0,1,1,1,1,0,0,5.016
28,0,0.25411,0.12235,0.18823,74,30,96,1,0,0,0,1,1,1.3105
28,0,0.25411,0.12235,0.18823,75,31,0,1,1,1,1,0,0,5.011
28,0,0.25411,0.12235,0.18823,76,31,0,1,1,1,1,0,0,5.002
28,0,0.25411,0.12235,0.18823,77,24,110,1,0,1,1,1,1,2.2474
28,0,0.25411,0.12235,0.18823,78,2,133,0,0,0,0,1,1,1.2665
28,0,0.25411,0.12235,0.18823,79,6,129,1,0,1,1,1,1,1.5722
28,0,0.25411,0.12235,0.18823,80,28,100,0,1,1,1,1,1,1.6614
28,0,0.25411,0.12235,0.18823,81,3,133,0,0,1,1,1,1,2.5066
28,0,0.25411,0.12235,0.18823,82,30,96,1,1,1,1,1,1,1.5508
28,0,0.25411,0.12235,0.18823,83,17,121,0,0,1,1,1,1,1.8279
28,0,0.25411,0.12235,0.18823,84,13,118,0,1,0,0,1,1,1.5551
28,0,0.25411,0.12235,0.18823,85,29,102,0,1,0,0,1,1,1.5075
28,0,0.25411,0.12235,0.18823,86,6,129,1,0,1,1,1,1,1.5633
28,0,0.25411,0.12235,0.18823,87,20,115,0,0,0,0,1,1,1.2635
28,0,0.25411,0.12235,0.18823,88,29,102,0,0,1,1,1,1,1.4669
28,0,0.25411,0.12235,0.18823,89,31,0,1,1,1,1,0,0,5.0116
28,0,0.25411,0.12235,0.18823,90,31,0,1,1,1,1,0,0,5.007
28,0,0.25411,0.12235,0.18823,91,6,129,1,1,1,1,1,1,1.7408
28,0,0.25411,0.12235,0.18823,92,9,125,1,1,1,1,1,1,1.6737
28,0,0.25411,0.12235,0.18823,93,26,105,0,1,0,0,1,1,1.4107
28,0,0.25411,0.12235,0.18823,94,15,116,1,1,1,1,1,1,1.5472
28,0,0.25411,0.12235,0.18823,95,2,133,0,1,0,0,1,1,1.4332
28,0,0.25411,0.12235,0.18823,96,3,133,0,1,0,0,1,1,1.5159
28,0,0.25411,0.12235,0.18823,97,15,121,0,1,1,1,1,1,1.24
28,0,0.25411,0.12235,0.18823,98,14,115,0,0,0,0,1,1,1.4636
28,0,0.25411,0.12235,0.18823,99,8,129,1,1,0,0,1,1,1.6236
28,0,0.25411,0.12235,0.18823,100,10,124,1,0,0,0,1,1,1.4564
28,0,0.25411,0.12235,0.18823,101,29,102,0,0,0,0,1,1,1.5991
28,0,0.25411,0.12235,0.18823,102,29,93,1,1,1,1,1,1,1.4465
28,0,0.25411,0.12235,0.18823,103,10,128,0,1,1,1,1,1,1.633
28,0,0.25411,0.12235,0.18823,104,18,111,1,0,0,0,1,1,1.3523
28,0,0.25411,0.12235,0.18823,105,7,128,0,1,0,0,1,1,1.3794
28,0,0.25411,0.12235,0.18823,106,9,125,1,1,0,0,1,1,1.3783
28,0,0.25411,0.12235,0.18823,107,31,0,1,1,1,1,0,0,5.0034
28,0,0.25411,0.12235,0.18823,108,1,136,0,0,1,1,1,1,2.1969
28,0,0.25411,0.12235,0.18823,109,18,111,1,1,0,0,1,1,1.292
28,0,0.25411,0.12235,0.18823,110,17,121,0,1,1,1,1,1,1.5371
28,0,0.25411,0.12235,0.18823,111,16,111,0,0,1,1,1,1,2.046
28,0,0.25411,0.12235,0.18823,112,2,133,0,0,1,1,1,1,1.6726
28,0,0.25411,0.12235,0.18823,113,1,136,0,0,1,1,1,1,1.5607
28,0,0.25411,0.12235,0.18823,114,19,115,1,0,0,0,1,1,1.4428
28,0,0.25411,0.12235,0.18823,115,6,129,0,1,1,1,1,1,1.6492
28,0,0.25411,0.12235,0.18823,116,31,0,1,1,1,1,0,0,5.0052
28,0,0.25411,0.12235,0.18823,117,7,128,0,0,1,1,1,1,2.3472
28,0,0.25411,0.12235,0.18823,118,17,113,1,1,1,1,1,1,2.7506
28,0,0.25411,0.12235,0.18823,119,22,111,1,0,1,1,1,1,1.5583
28,0,0.25411,0.12235,0.18823,120,6,129,1,1,0,0,1,1,1.7085
28,0,0.25411,0.12235,0.18823,121,3,129,1,0,1,1,1,1,1.2768
28,0,0.25411,0.12235,0.18823,122,4,128,1,0,0,0,1,1,1.4295
28,0,0.25411,0.12235,0.18823,123,2,131,1,1,0,0,1,1,1.1729
28,0,0.25411,0.12235,0.18823,124,22,115,0,1,0,0,1,1,1.4234
28,0,0.25411,0.12235,0.18823,125,29,93,1,0,1,1,1,1,1.8119
28,0,0.25411,0.12235,0.18823,126,1,134,1,0,0,0,1,1,1.3978
28,0,0.25411,0.12235,0.18823,127,5,129,0,1,1,1,1,1,1.5349
28,0,0.25411,0.12235,0.18823,128,9,129,0,0,0,0,1,1,1.3336
28,0,0.25411,0.12235,0.18823,129,4,128,1,1,1,1,1,1,1.184
28,0,0.25411,0.12235,0.18823,130,28,108,1,0,1,1,1,1,1.4087
28,0,0.25411,0.12235,0.18823,131,31,0,1,1,1,1,0,0,5.0158
28,0,0.25411,0.12235,0.18823,132,11,125,0,1,0,0,1,1,1.2986
28,0,0.25411,0.12235,0.18823,133,12,117,0,1,1,1,1,1,1.4282
28,0,0.25411,0.12235,0.18823,134,17,113,1,0,1,1,1,1,1.2473
28,0,0.25411,0.12235,0.18823,135,31,0,1,1,1,1,0,0,5.0164
28,0,0.25411,0.12235,0.18823,136,23,109,1,1,1,1,1,1,1.6577
28,0,0.25411,0.12235,0.18823,137,13,118,1,1,0,0,1,1,1.4106
28,0,0.25411,0.12235,0.18823,138,23,109,1,0,0,0,1,1,1.3028
28,0,0.25411,0.12235,0.18823,139,15,116,1,0,0,0,1,1,1.5589
28,0,0.25411,0.12235,0.18823,140,29,93,1,1,1,1,1,1,1.4303
28,0,0.25411,0.12235,0.18823,141,30,97,0,0,1,1,1,1,1.4634
28,0,0.25411,0.12235,0.18823,142,20,110,1,0,1,1,1,1,1.4134
28,0,0.25411,0.12235,0.18823,143,17,113,1,1,0,0,1,1,1.2816
28,0,0.25411,0.12235,0.18823,144,17,113,1,0,0,0,1,1,1.4349
28,0,0.25411,0.12235,0.18823,145,1,134,1,1,1,1,1,1,1.8397
28,0,0.25411,0.12235,0.18823,146,7,127,1,0,1,1,1,1,1.5577
28,0,0.25411,0.12235,0.18823,147,18,117,0,1,1,1,1,1,1.5852
28,0,0.25411,0.12235,0.18823,148,29,93,1,0,1,1,1,1,1.6678
28,0,0.25411,0.12235,0.18823,149,31,0,1,1,1,1,0,0,5.0157
28,0,0.25411,0.12235,0.18823,150,6,129,0,1,1,1,0,1,1.4613
28,0,0.25411,0.12235,0.18823,151,29,102,0,0,1,1,1,1,1.6262
28,0,0.25411,0.12235,0.18823,152,12,117,0,1,0,0,1,1,1.5927
28,0,0.25411,0.12235,0.18823,153,28,108,1,0,0,0,1,1,1.5602
28,0,0.25411,0.12235,0.18823,154,15,121,0,0,1,1,1,1,1.8601
28,0,0.25411,0.12235,0.18823,155,1,136,0,0,0,0,1,1,1.4778
28,0,0.25411,0.12235,0.18823,156,13,118,1,1,1,1,1,1,1.3175
28,0,0.25411,0.12235,0.18823,157,30,96,1,1,1,1,1,1,1.5684
28,0,0.25411,0.12235,0.18823,158,22,115,0,0,1,1,1,1,1.3144
28,0,0.25411,0.12235,0.18823,159,21,114,1,1,0,0,1,1,1.2146
28,0,0.25411,0.12235,0.18823,160,29,93,1,0,0,0,1,1,1.3151
28,0,0.25411,0.12235,0.18823,161,19,112,0,1,0,0,1,1,1.2205
28,0,0.25411,0.12235,0.18823,162,23,103,0,0,1,1,1,1,1.4101
28,0,0.25411,0.12235,0.18823,163,31,0,1,1,1,1,0,0,5.0023
28,0,0.25411,0.12235,0.18823,164,9,125,1,0,1,1,1,1,1.7407
28,0,0.25411,0.12235,0.18823,165,25,106,1,0,1,1,1,1,1.3686
28,0,0.25411,0.12235,0.18823,166,20,115,0,0,1,1,1,1,1.4648
28,0,0.25411,0.12235,0.18823,167,31,0,1,1,1,1,0,0,5.0049
28,0,0.25411,0.12235,0.18823,168,16,111,0,0,0,0,1,1,1.6349
28,0,0.25411,0.12235,0.18823,169,16,111,0,1,0,0,1,1,1.5202
28,0,0.25411,0.12235,0.18823,170,27,106,1,0,0,0,1,1,1.4302
28,0,0.25411,0.12235,0.18823,171,31,0,1,1,1,1,0,0,5.0119
28,0,0.25411,0.12235,0.18823,172,28,100,0,0,0,0,1,1,1.4205
28,0,0.25411,0.12235,0.18823,173,11,125,0,0,1,1,1,1,1.3911
28,0,0.25411,0.12235,0.18823,174,4,125,0,1,0,0,1,1,1.2482
28,0,0.25411,0.12235,0.18823,175,14,115,0,1,1,1,1,1,1.7241
28,0,0.25411,0.12235,0.18823,176,3,133,0,1,1,1,1,1,1.3359
28,0,0.25411,0.12235,0.18823,177,28,108,1,1,1,1,1,1,1.3622
28,0,0.25411,0.12235,0.18823,178,21,109,0,0,1,1,1,1,1.6262
28,0,0.25411,0.12235,0.18823,179,22,115,0,0,0,0,1,1,1.5664
28,0,0.25411,0.12235,0.18823,180,13,118,1,0,0,0,1,1,1.4386
28,0,0.25411,0.12235,0.18823,181,16,128,1,1,1,1,1,1,1.9277
28,0,0.25411,0.12235,0.18823,182,23,103,0,0,0,0,1,1,1.2882
28,0,0.25411,0.12235,0.18823,183,9,129,0,1,1,1,1,1,1.4775
28,0,0.25411,0.12235,0.18823,184,9,129,0,1,0,0,1,1,1.3585
28,0,0.25411,0.12235,0.18823,185,31,0,1,1,1,1,0,0,5.0057
28,0,0.25411,0.12235,0.18823,186,13,118,0,1,1,1,1,1,1.422
28,0,0.25411,0.12235,0.18823,187,4,125,0,0,1,1,1,1,1.3062
28,0,0.25411,0.12235,0.18823,188,19,112,0,0,0,0,1,1,1.1777
28,0,0.25411,0.12235,0.18823,189,2,131,1,1,1,1,1,1,1.5511
28,0,0.25411,0.12235,0.18823,190,30,97,0,1,1,1,1,1,1.6117
28,0,0.25411,0.12235,0.18823,191,15,121,0,1,0,0,1,1,1.8085
28,0,0.25411,0.12235,0.18823,192,24,110,0,0,1,1,1,1,1.5881
28,0,0.25411,0.12235,0.18823,193,4,125,0,1,1,1,1,1,1.2442
28,0,0.25411,0.12235,0.18823,194,21,109,0,1,1,1,1,1,1.4126
28,0,0.25411,0.12235,0.18823,195,9,129,0,1,1,1,1,1,2.0634
28,0,0.25411,0.12235,0.18823,196,26,106,1,0,0,0,1,1,1.7961
28,0,0.25411,0.12235,0.18823,197,27,106,1,1,1,1,1,1,1.4769
28,0,0.25411,0.12235,0.18823,198,17,121,0,1,0,0,1,1,1.3412
28,0,0.25411,0.12235,0.18823,199,19,115,1,1,0,0,1,1,1.2364
28,0,0.25411,0.12235,0.18823,200,27,106,1,0,1,1,1,1,1.7046
28,0,0.25411,0.12235,0.18823,201,22,115,0,1,1,1,1,1,1.5129
28,0,0.25411,0.12235,0.18823,202,26,106,1,0,1,1,1,1,1.541
28,0,0.25411,0.12235,0.18823,203,25,106,1,1,0,0,1,1,1.3729
28,0,0.25411,0.12235,0.18823,204,11,123,1,0,0,0,1,1,1.3939
28,0,0.25411,0.12235,0.18823,205,31,0,1,1,1,1,0,0,5.0085
28,0,0.25411,0.12235,0.18823,206,21,114,1,0,1,1,1,1,1.6385
28,0,0.25411,0.12235,0.18823,207,28,100,0,1,1,1,1,1,1.6186
28,0,0.25411,0.12235,0.18823,208,18,117,0,0,0,0,1,1,1.4095
28,0,0.25411,0.12235,0.18823,209,8,129,1,0,0,0,1,1,1.348
28,0,0.25411,0.12235,0.18823,210,7,128,0,1,1,1,1,1,1.5247
28,0,0.25411,0.12235,0.18823,211,17,121,0,1,1,1,1,1,1.3406
28,0,0.25411,0.12235,0.18823,212,11,125,0,0,1,1,1,1,1.6496
28,0,0.25411,0.12235,0.18823,213,1,136,0,1,1,1,1,1,1.7525
28,0,0.25411,0.12235,0.18823,214,1,134,1,1,1,1,1,1,1.7239
28,0,0.25411,0.12235,0.18823,215,31,0,1,1,1,1,0,0,5.0107
28,0,0.25411,0.12235,0.18823,216,19,112,0,0,1,1,1,1,1.6733
28,0,0.25411,0.12235,0.18823,217,28,100,0,0,1,1,1,1,1.448
28,0,0.25411,0.12235,0.18823,218,22,115,0,0,1,1,1,1,1.4443
28,0,0.25411,0.12235,0.18823,219,14,115,0,1,1,1,1,1,1.48
28,0,0.25411,0.12235,0.18823,220,26,105,0,0,1,1,1,1,1.2075
28,0,0.25411,0.12235,0.18823,221,10,124,1,0,1,1,1,1,1.4247
28,0,0.25411,0.12235,0.18823,222,9,129,0,0,1,1,1,1,1.6684
28,0,0.25411,0.12235,0.18823,223,17,121,0,0,1,1,1,1,1.5234
28,0,0.25411,0.12235,0.18823,224,22,111,1,0,1,1,1,1,1.7706
28,0,0.25411,0.12235,0.18823,225,19,115,1,0,1,1,1,1,1.8013
28,0,0.25411,0.12235,0.18823,226,24,110,1,0,0,0,1,1,1.3813
28,0,0.25411,0.12235,0.18823,227,16,111,0,1,1,1,1,1,1.5897
28,0,0.25411,0.12235,0.18823,228,11,123,1,0,1,1,1,1,1.3384
28,0,0.25411,0.12235,0.18823,229,28,100,0,0,1,1,1,1,1.586
28,0,0.25411,0.12235,0.18823,230,8,129,1,1,1,1,1,1,1.6126
28,0,0.25411,0.12235,0.18823,231,27,106,1,0,1,1,0,1,1.6711
28,0,0.25411,0.12235,0.18823,232,5,133,1,1,1,1,1,1,1.4099
28,0,0.25411,0.12235,0.18823,233,4,125,0,0,1,1,1,1,1.4073
28,0,0.25411,0.12235,0.18823,234,27,106,1,1,0,0,1,1,1.3015
28,0,0.25411,0.12235,0.18823,235,3,133,0,1,1,1,1,1,1.4357
28,0,0.25411,0.12235,0.18823,236,23,103,0,1,0,0,1,1,1.4597
28,0,0.25411,0.12235,0.18823,237,31,0,1,1,1,1,0,0,5.0145
28,0,0.25411,0.12235,0.18823,238,12,117,0,0,1,1,1,1,1.3952
28,0,0.25411,0.12235,0.18823,239,21,114,1,0,1,1,1,1,1.6339
28,0,0.25411,0.12235,0.18823,240,11,123,1,1,1,1,1,1,1.4914
28,0,0.25411,0.12235,0.18823,241,14,115,0,0,1,1,1,1,1.4324
28,0,0.25411,0.12235,0.18823,242,31,0,1,1,1,1,0,0,5.0136
28,0,0.25411,0.12235,0.18823,243,25,106,1,1,1,1,1,1,1.4039
28,0,0.25411,0.12235,0.18823,244,31,0,1,1,1,1,0,0,5.014
28,0,0.25411,0.12235,0.18823,245,16,128,1,0,1,1,1,1,1.2921
28,0,0.25411,0.12235,0.18823,246,21,109,0,0,1,1,1,1,1.2062
28,0,0.25411,0.12235,0.18823,247,20,115,0,1,1,1,1,1,1.9326
28,0,0.25411,0.12235,0.18823,248,25,111,0,0,1,1,1,1,1.3819
28,0,0.25411,0.12235,0.18823,249,1,134,1,1,0,0,1,1,1.4228
28,0,0.25411,0.12235,0.18823,250,21,109,0,1,0,0,1,1,1.3179
28,0,0.25411,0.12235,0.18823,251,5,129,0,0,1,1,1,1,1.4119
28,0,0.25411,0.12235,0.18823,252,3,129,1,0,1,1,1,1,1.6094
28,0,0.25411,0.12235,0.18823,253,19,112,0,1,1,1,1,1,1.8717
28,0,0.25411,0.12235,0.18823,254,31,0,1,1,1,1,0,0,5.0159
28,0,0.25411,0.12235,0.18823,255,11,123,1,1,0,0,1,1,1.6434
28,0,0.25411,0.12235,0.18823,256,9,129,0,0,1,1,1,1,1.6355
28,0,0.25411,0.12235,0.18823,257,6,129,1,1,1,1,1,1,1.5377
28,0,0.25411,0.12235,0.18823,258,12,122,1,1,0,0,1,1,1.2891
28,0,0.25411,0.12235,0.18823,259,27,104,0,0,0,0,1,1,1.3715
28,0,0.25411,0.12235,0.18823,260,17,121,0,0,0,0,1,1,2.0414
28,0,0.25411,0.12235,0.18823,261,3,133,0,0,1,1,1,1,1.8522
28,0,0.25411,0.12235,0.18823,262,27,106,1,1,1,1,1,1,1.4564
28,0,0.25411,0.12235,0.18823,263,2,131,1,0,0,0,1,1,1.5684
28,0,0.25411,0.12235,0.18823,264,15,116,1,0,1,1,1,1,1.4345
28,0,0.25411,0.12235,0.18823,265,12,117,0,0,0,0,1,1,2.2934
28,0,0.25411,0.12235,0.18823,266,5,129,0,0,1,1,1,1,1.3345
28,0,0.25411,0.12235,0.18823,267,12,117,0,1,1,1,1,1,2.0007
28,0,0.25411,0.12235,0.18823,268,10,128,0,1,1,1,1,1,1.8442
28,0,0.25411,0.12235,0.18823,269,24,110,0,1,1,1,1,1,1.4124
28,0,0.25411,0.12235,0.18823,270,24,110,0,0,0,0,1,1,1.5415
28,0,0.25411,0.12235,0.18823,271,15,116,1,1,1,1,1,1,1.7979
28,0,0.25411,0.12235,0.18823,272,16,128,1,0,0,0,1,1,2.4555
28,0,0.25411,0.12235,0.18823,273,5,133,1,0,1,1,1,1,1.7761
28,0,0.25411,0.12235,0.18823,274,31,0,1,1,1,1,0,0,5.0126
28,0,0.25411,0.12235,0.18823,275,28,108,1,1,1,1,1,1,1.5758
28,0,0.25411,0.12235,0.18823,276,7,128,0,0,1,1,1,1,1.5887
28,0,0.25411,0.12235,0.18823,277,23,109,1,1,1,1,1,1,1.4435
28,0,0.25411,0.12235,0.18823,278,2,131,1,0,1,1,1,1,2.0179
28,0,0.25411,0.12235,0.18823,279,22,115,0,1,1,1,1,1,2.2228
28,0,0.25411,0.12235,0.18823,280,15,121,0,0,0,0,1,1,1.7608
28,0,0.25411,0.12235,0.18823,281,21,109,0,0,0,0,1,1,1.598
28,0,0.25411,0.12235,0.18823,282,23,103,0,0,1,1,1,1,1.5751
28,0,0.25411,0.12235,0.18823,283,31,0,1,1,1,1,0,0,5.0001
28,0,0.25411,0.12235,0.18823,284,30,97,0,0,1,1,1,1,1.3926
28,0,0.25411,0.12235,0.18823,285,3,129,1,1,1,1,1,1,1.6153
28,0,0.25411,0.12235,0.18823,286,16,128,1,0,1,1,1,1,1.6565
28,0,0.25411,0.12235,0.18823,287,3,129,1,1,0,0,1,1,1.6161
28,0,0.25411,0.12235,0.18823,288,8,128,0,0,0,0,1,1,1.583
28,0,0.25411,0.12235,0.18823,289,15,116,1,0,1,1,1,1,1.7198
28,0,0.25411,0.12235,0.18823,290,22,111,1,1,1,1,0,1,1.8697
28,0,0.25411,0.12235,0.18823,291,8,129,1,0,1,1,1,1,1.7932
28,0,0.25411,0.12235,0.18823,292,16,111,0,0,1,1,1,1,1.4758
28,0,0.25411,0.12235,0.18823,293,8,128,0,1,1,1,1,1,2.1124
28,0,0.25411,0.12235,0.18823,294,18,111,1,0,1,1,1,1,1.9465
28,0,0.25411,0.12235,0.18823,295,11,123,1,1,1,1,1,1,1.663
28,0,0.25411,0.12235,0.18823,296,3,133,0,0,0,0,1,1,2.4418
28,0,0.25411,0.12235,0.18823,297,22,111,1,0,0,0,1,1,1.4639
28,0,0.25411,0.12235,0.18823,298,23,103,0,1,1,1,1,1,1.8495
28,0,0.25411,0.12235,0.18823,299,7,127,1,1,1,1,1,1,1.4761
28,0,0.25411,0.12235,0.18823,300,2,131,1,0,1,1,1,1,2.0005
28,0,0.25411,0.12235,0.18823,301,9,125,1,0,1,1,1,1,1.5412
28,0,0.25411,0.12235,0.18823,302,1,134,1,0,1,1,1,1,1.5051
28,0,0.25411,0.12235,0.18823,303,1,136,0,1,0,0,1,1,1.3413
28,0,0.25411,0.12235,0.18823,304,13,118,0,0,1,1,1,1,1.5139
28,0,0.25411,0.12235,0.18823,305,31,0,1,1,1,1,0,0,5.0099
28,0,0.25411,0.12235,0.18823,306,14,121,1,0,0,0,1,1,1.4738
28,0,0.25411,0.12235,0.18823,307,27,104,0,1,1,1,1,1,1.2203
28,0,0.25411,0.12235,0.18823,308,26,106,1,0,1,1,1,1,1.6087
28,0,0.25411,0.12235,0.18823,309,31,0,1,1,1,1,0,0,5.0094
28,0,0.25411,0.12235,0.18823,310,23,109,1,0,1,1,1,1,1.5195
28,0,0.25411,0.12235,0.18823,311,10,124,1,0,1,1,1,1,1.4259
28,0,0.25411,0.12235,0.18823,312,23,103,0,1,1,1,1,1,1.4395
28,0,0.25411,0.12235,0.18823,313,13,118,0,0,0,0,1,1,1.2192
28,0,0.25411,0.12235,0.18823,314,30,96,1,0,1,1,1,1,1.4624
28,0,0.25411,0.12235,0.18823,315,10,124,1,1,1,1,1,1,1.4079
28,0,0.25411,0.12235,0.18823,316,7,127,1,0,1,1,1,1,1.9178
28,0,0.25411,0.12235,0.18823,317,8,128,0,0,1,1,1,1,1.5208
28,0,0.25411,0.12235,0.18823,318,10,128,0,1,0,0,1,1,1.4058
28,0,0.25411,0.12235,0.18823,319,4,128,1,0,1,1,1,1,1.6588
28,0,0.25411,0.12235,0.18823,320,13,118,1,0,1,1,1,1,1.5536
28,0,0.25411,0.12235,0.18823,321,5,133,1,1,0,0,1,1,1.5785
28,0,0.25411,0.12235,0.18823,322,17,113,1,0,1,1,1,1,1.4955
28,0,0.25411,0.12235,0.18823,323,20,115,0,0,1,1,1,1,1.8419
28,0,0.25411,0.12235,0.18823,324,21,114,1,1,1,1,1,1,1.6455
28,0,0.25411,0.12235,0.18823,325,15,116,1,1,0,0,1,1,2.0039
28,0,0.25411,0.12235,0.18823,326,20,110,1,1,1,1,1,1,1.505
28,0,0.25411,0.12235,0.18823,327,12,122,1,1,1,1,1,1,1.4
28,0,0.25411,0.12235,0.18823,328,18,117,0,0,1,1,1,1,1.5442
28,0,0.25411,0.12235,0.18823,329,25,111,0,1,1,1,1,1,1.2781
