subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
44,0,0.46079,0.32887,0.39483,46,24,110,0,0,0,1,1,1,1.287
44,0,0.46079,0.32887,0.39483,47,7,127,1,0,1,0,1,1,1.6467
44,0,0.46079,0.32887,0.39483,48,6,129,1,0,1,0,1,1,1.3542
44,0,0.46079,0.32887,0.39483,49,19,112,0,1,1,0,1,1,1.85
44,0,0.46079,0.32887,0.39483,50,21,114,1,1,0,1,1,1,1.3634
44,0,0.46079,0.32887,0.39483,51,17,121,0,0,1,0,1,1,1.6637
44,0,0.46079,0.32887,0.39483,52,16,128,1,1,0,1,1,1,1.4072
44,0,0.46079,0.32887,0.39483,53,29,102,0,1,0,1,1,1,1.7118
44,0,0.46079,0.32887,0.39483,54,21,114,1,0,1,0,1,1,1.5944
44,0,0.46079,0.32887,0.39483,55,30,96,1,1,1,0,1,1,1.8276
44,0,0.46079,0.32887,0.39483,56,26,105,0,1,1,0,1,1,1.2767
44,0,0.46079,0.32887,0.39483,57,16,111,0,0,0,1,1,1,1.8107
44,0,0.46079,0.32887,0.39483,58,18,111,1,0,0,1,1,1,1.4021
44,0,0.46079,0.32887,0.39483,59,20,115,0,0,0,1,1,1,1.3799
44,0,0.46079,0.32887,0.39483,60,27,104,0,1,0,1,1,1,1.243
44,0,0.46079,0.32887,0.39483,62,16,111,0,1,0,1,1,1,1.68
44,0,0.46079,0.32887,0.39483,63,21,114,1,0,0,1,1,1,1.3437
44,0,0.46079,0.32887,0.39483,64,2,133,0,0,0,1,1,1,1.2454
44,0,0.46079,0.32887,0.39483,65,14,121,1,1,0,1,1,1,1.4167
44,0,0.46079,0.32887,0.39483,66,26,105,0,0,0,1,1,1,1.4056
44,0,0.46079,0.32887,0.39483,68,3,133,0,1,0,1,1,1,1.6343
44,0,0.46079,0.32887,0.39483,69,10,128,0,0,0,1,1,1,1.9955
44,0,0.46079,0.32887,0.39483,70,27,106,1,0,0,1,1,1,1.1513
44,0,0.46079,0.32887,0.39483,71,30,97,0,0,0,1,1,1,1.2667
44,0,0.46079,0.32887,0.39483,72,11,123,1,0,1,0,1,1,1.6385
44,0,0.46079,0.32887,0.39483,75,16,128,1,0,0,1,1,1,1.158
44,0,0.46079,0.32887,0.39483,76,2,131,1,1,1,0,1,1,1.6835
44,0,0.46079,0.32887,0.39483,77,25,106,1,0,0,1,1,1,1.6143
44,0,0.46079,0.32887,0.39483,78,4,125,0,0,0,1,1,1,1.539
44,0,0.46079,0.32887,0.39483,79,10,124,1,0,0,1,1,1,1.4672
44,0,0.46079,0.32887,0.39483,80,23,103,0,0,0,1,1,1,2.3772
44,0,0.46079,0.32887,0.39483,81,13,118,0,0,1,0,1,1,1.3512
44,0,0.46079,0.32887,0.39483,82,12,122,1,1,1,0,1,1,1.6562
44,0,0.46079,0.32887,0.39483,83,27,106,1,1,1,0,1,1,2.4332
44,0,0.46079,0.32887,0.39483,85,9,125,1,1,1,0,1,1,1.8656
44,0,0.46079,0.32887,0.39483,86,14,121,1,1,1,0,1,1,1.6999
44,0,0.46079,0.32887,0.39483,87,6,129,0,0,1,0,1,1,1.6147
44,0,0.46079,0.32887,0.39483,88,6,129,1,1,1,0,1,1,1.4349
44,0,0.46079,0.32887,0.39483,90,24,110,1,0,0,1,1,1,1.3403
44,0,0.46079,0.32887,0.39483,91,3,133,0,0,0,1,1,1,1.4793
44,0,0.46079,0.32887,0.39483,96,23,103,0,1,0,1,1,1,1.2558
44,0,0.46079,0.32887,0.39483,98,22,115,0,1,1,0,1,1,1.9373
44,0,0.46079,0.32887,0.39483,100,5,129,0,0,1,0,1,1,2.1977
44,0,0.46079,0.32887,0.39483,102,2,131,1,0,0,1,1,1,1.2914
44,0,0.46079,0.32887,0.39483,103,22,111,1,1,0,1,1,1,1.0772
44,0,0.46079,0.32887,0.39483,104,23,109,1,0,0,1,1,1,1.2114
44,0,0.46079,0.32887,0.39483,105,14,115,0,0,0,1,1,1,1.3464
44,0,0.46079,0.32887,0.39483,106,7,128,0,1,0,1,1,1,1.2335
44,0,0.46079,0.32887,0.39483,108,24,110,1,1,1,0,1,1,1.2225
44,0,0.46079,0.32887,0.39483,109,15,116,1,1,1,0,1,1,2.0756
44,0,0.46079,0.32887,0.39483,110,7,128,0,0,0,1,1,1,1.0927
44,0,0.46079,0.32887,0.39483,111,17,113,1,1,0,1,1,1,1.0626
44,0,0.46079,0.32887,0.39483,112,26,105,0,1,0,1,1,1,1.305
44,0,0.46079,0.32887,0.39483,113,26,106,1,0,0,1,1,1,1.3487
44,0,0.46079,0.32887,0.39483,114,15,121,0,1,0,1,1,1,1.4672
44,0,0.46079,0.32887,0.39483,116,28,100,0,0,0,1,1,1,1.675
44,0,0.46079,0.32887,0.39483,117,11,123,1,1,1,0,0,1,0.86998
44,0,0.46079,0.32887,0.39483,118,25,111,0,1,1,0,1,1,1.4116
44,0,0.46079,0.32887,0.39483,120,25,111,0,0,0,1,1,1,1.2721
44,0,0.46079,0.32887,0.39483,122,2,131,1,0,1,0,1,1,1.5093
44,0,0.46079,0.32887,0.39483,123,25,111,0,0,1,0,1,1,1.4664
44,0,0.46079,0.32887,0.39483,124,17,121,0,1,1,0,1,1,1.4844
44,0,0.46079,0.32887,0.39483,126,6,129,0,1,1,0,1,1,1.3686
44,0,0.46079,0.32887,0.39483,129,14,121,1,0,1,0,1,1,1.4426
44,0,0.46079,0.32887,0.39483,130,8,128,0,1,0,1,1,1,1.4347
44,0,0.46079,0.32887,0.39483,132,17,121,0,0,0,1,1,1,1.2173
44,0,0.46079,0.32887,0.39483,134,6,129,0,0,0,1,1,1,1.2861
44,0,0.46079,0.32887,0.39483,136,18,117,0,1,0,1,1,1,1.3342
44,0,0.46079,0.32887,0.39483,138,2,133,0,0,1,0,1,1,1.3054
44,0,0.46079,0.32887,0.39483,139,19,115,1,1,0,1,1,1,1.4597
44,0,0.46079,0.32887,0.39483,141,28,108,1,0,0,1,1,1,1.2618
44,0,0.46079,0.32887,0.39483,143,17,113,1,0,1,0,1,1,2.9993
44,0,0.46079,0.32887,0.39483,144,28,108,1,1,1,0,1,1,1.503
44,0,0.46079,0.32887,0.39483,145,10,124,1,0,1,0,1,1,2.0701
44,0,0.46079,0.32887,0.39483,147,3,129,1,0,0,1,1,1,1.414
44,0,0.46079,0.32887,0.39483,149,30,96,1,1,0,1,1,1,1.446
44,0,0.46079,0.32887,0.39483,150,4,128,1,1,1,0,1,1,1.3369
44,0,0.46079,0.32887,0.39483,151,25,106,1,1,0,1,1,1,1.4507
44,0,0.46079,0.32887,0.39483,153,3,133,0,1,1,0,1,1,1.3284
44,0,0.46079,0.32887,0.39483,154,25,106,1,0,1,0,1,1,1.4832
44,0,0.46079,0.32887,0.39483,156,4,125,0,1,1,0,1,1,1.4532
44,0,0.46079,0.32887,0.39483,157,27,106,1,1,0,1,1,1,1.4855
44,0,0.46079,0.32887,0.39483,158,22,111,1,1,1,0,1,1,1.4433
44,0,0.46079,0.32887,0.39483,159,8,128,0,0,1,0,1,1,1.3731
44,0,0.46079,0.32887,0.39483,165,22,115,0,0,0,1,1,1,1.3963
44,0,0.46079,0.32887,0.39483,170,15,116,1,0,0,1,1,1,1.5915
44,0,0.46079,0.32887,0.39483,172,13,118,1,1,0,1,1,1,1.7588
44,0,0.46079,0.32887,0.39483,173,2,133,0,1,0,1,1,1,1.5019
44,0,0.46079,0.32887,0.39483,175,8,129,1,1,1,0,1,1,1.396
44,0,0.46079,0.32887,0.39483,176,9,129,0,1,0,1,1,1,1.5057
44,0,0.46079,0.32887,0.39483,177,10,124,1,1,0,1,1,1,1.385
44,0,0.46079,0.32887,0.39483,178,9,125,1,0,1,0,1,1,1.5459
44,0,0.46079,0.32887,0.39483,179,9,125,1,0,0,1,1,1,1.5763
44,0,0.46079,0.32887,0.39483,181,15,121,0,0,0,1,1,1,1.7115
44,0,0.46079,0.32887,0.39483,182,8,129,1,0,0,1,1,1,1.3899
44,0,0.46079,0.32887,0.39483,184,21,109,0,1,1,0,1,1,1.4139
44,0,0.46079,0.32887,0.39483,185,2,133,0,1,1,0,1,1,1.5315
44,0,0.46079,0.32887,0.39483,186,4,128,1,1,0,1,1,1,1.4847
44,0,0.46079,0.32887,0.39483,188,27,104,0,0,1,0,1,1,1.4972
44,0,0.46079,0.32887,0.39483,191,18,111,1,1,0,1,1,1,1.3519
44,0,0.46079,0.32887,0.39483,192,1,134,1,1,1,0,1,1,1.3093
44,0,0.46079,0.32887,0.39483,193,23,103,0,1,1,0,1,1,1.5077
44,0,0.46079,0.32887,0.39483,194,27,104,0,0,0,1,1,1,1.2186
44,0,0.46079,0.32887,0.39483,196,24,110,0,0,1,0,1,1,1.476
44,0,0.46079,0.32887,0.39483,198,8,128,0,1,1,0,1,1,1.4543
44,0,0.46079,0.32887,0.39483,199,29,102,0,0,0,1,1,1,1.2054
44,0,0.46079,0.32887,0.39483,200,24,110,1,1,0,1,1,1,1.0925
44,0,0.46079,0.32887,0.39483,202,6,129,1,1,0,1,1,1,1.1438
44,0,0.46079,0.32887,0.39483,203,27,106,1,0,1,0,1,1,2.1392
44,0,0.46079,0.32887,0.39483,204,13,118,1,1,1,0,1,1,1.4253
44,0,0.46079,0.32887,0.39483,205,1,134,1,0,1,0,1,1,1.8345
44,0,0.46079,0.32887,0.39483,206,5,129,0,1,1,0,1,1,1.2667
44,0,0.46079,0.32887,0.39483,207,28,100,0,1,1,0,1,1,1.2471
44,0,0.46079,0.32887,0.39483,208,18,111,1,0,1,0,1,1,1.5097
44,0,0.46079,0.32887,0.39483,209,12,117,0,1,0,1,1,1,1.2372
44,0,0.46079,0.32887,0.39483,210,22,115,0,0,1,0,1,1,1.368
44,0,0.46079,0.32887,0.39483,212,11,125,0,1,0,1,1,1,1.6061
44,0,0.46079,0.32887,0.39483,214,12,122,1,0,1,0,1,1,1.6876
44,0,0.46079,0.32887,0.39483,215,29,93,1,1,1,0,1,1,2.6155
44,0,0.46079,0.32887,0.39483,219,22,115,0,1,0,1,1,1,1.2389
44,0,0.46079,0.32887,0.39483,221,4,128,1,0,0,1,1,1,1.29
44,0,0.46079,0.32887,0.39483,222,5,129,0,1,0,1,1,1,1.2418
44,0,0.46079,0.32887,0.39483,223,15,116,1,1,0,1,0,1,1.3119
44,0,0.46079,0.32887,0.39483,225,1,134,1,0,0,1,1,1,1.0263
44,0,0.46079,0.32887,0.39483,236,19,115,1,0,1,0,0,1,1.578
44,0,0.46079,0.32887,0.39483,237,8,128,0,0,0,1,1,1,1.1788
44,0,0.46079,0.32887,0.39483,238,24,110,0,1,0,1,1,1,1.3092
44,0,0.46079,0.32887,0.39483,242,29,93,1,0,1,0,1,1,1.6263
44,0,0.46079,0.32887,0.39483,244,20,110,1,1,0,1,1,1,1.421
44,0,0.46079,0.32887,0.39483,245,5,133,1,0,0,1,1,1,1.1168
44,0,0.46079,0.32887,0.39483,246,2,131,1,1,0,1,1,1,1.1935
44,0,0.46079,0.32887,0.39483,247,1,134,1,1,0,1,1,1,1.2814
44,0,0.46079,0.32887,0.39483,249,13,118,0,0,0,1,1,1,1.2725
44,0,0.46079,0.32887,0.39483,251,3,133,0,0,1,0,1,1,1.3825
44,0,0.46079,0.32887,0.39483,252,23,109,1,1,1,0,1,1,1.4856
44,0,0.46079,0.32887,0.39483,253,12,122,1,0,0,1,1,1,1.2983
44,0,0.46079,0.32887,0.39483,254,29,93,1,1,0,1,1,1,1.3573
44,0,0.46079,0.32887,0.39483,256,3,129,1,1,1,0,1,1,1.429
44,0,0.46079,0.32887,0.39483,259,23,103,0,0,1,0,1,1,1.4507
44,0,0.46079,0.32887,0.39483,261,7,127,1,1,0,1,1,1,1.1763
44,0,0.46079,0.32887,0.39483,262,24,110,1,0,1,0,1,1,1.2331
44,0,0.46079,0.32887,0.39483,264,17,113,1,0,0,1,1,1,1.5201
44,0,0.46079,0.32887,0.39483,265,21,109,0,0,1,0,1,1,1.6487
44,0,0.46079,0.32887,0.39483,266,4,125,0,0,1,0,1,1,1.4073
44,0,0.46079,0.32887,0.39483,267,21,109,0,0,0,1,1,1,1.284
44,0,0.46079,0.32887,0.39483,268,5,133,1,0,1,0,1,1,1.966
44,0,0.46079,0.32887,0.39483,269,15,116,1,0,1,0,1,1,1.5169
44,0,0.46079,0.32887,0.39483,271,19,115,1,1,1,0,1,1,1.521
44,0,0.46079,0.32887,0.39483,272,30,97,0,0,1,0,1,1,1.5434
44,0,0.46079,0.32887,0.39483,276,12,117,0,0,0,1,1,1,1.1014
44,0,0.46079,0.32887,0.39483,277,28,108,1,1,0,1,1,1,1.3259
44,0,0.46079,0.32887,0.39483,279,20,115,0,1,1,0,1,1,1.457
44,0,0.46079,0.32887,0.39483,280,18,117,0,0,0,1,1,1,1.7485
44,0,0.46079,0.32887,0.39483,284,3,129,1,1,0,1,1,1,1.3471
44,0,0.46079,0.32887,0.39483,285,12,117,0,1,1,0,1,1,1.5611
44,0,0.46079,0.32887,0.39483,289,16,111,0,1,1,0,1,1,1.2191
44,0,0.46079,0.32887,0.39483,290,11,123,1,1,0,1,1,1,1.2344
44,0,0.46079,0.32887,0.39483,292,20,115,0,0,1,0,1,1,1.5604
44,0,0.46079,0.32887,0.39483,294,30,97,0,1,0,1,1,1,1.5694
44,0,0.46079,0.32887,0.39483,295,28,108,1,0,1,0,1,1,1.4163
44,0,0.46079,0.32887,0.39483,297,5,133,1,1,1,0,1,1,1.2912
44,0,0.46079,0.32887,0.39483,299,10,124,1,1,1,0,1,1,1.4346
44,0,0.46079,0.32887,0.39483,301,22,111,1,0,0,1,1,1,1.3835
44,0,0.46079,0.32887,0.39483,304,29,102,0,1,1,0,1,1,1.6671
44,0,0.46079,0.32887,0.39483,307,14,115,0,1,0,1,1,1,1.1779
44,0,0.46079,0.32887,0.39483,308,7,127,1,1,1,0,1,1,1.6424
44,0,0.46079,0.32887,0.39483,311,9,129,0,0,1,0,1,1,1.4814
44,0,0.46079,0.32887,0.39483,314,19,112,0,0,1,0,1,1,1.5704
44,0,0.46079,0.32887,0.39483,316,23,109,1,0,1,0,1,1,1.3421
44,0,0.46079,0.32887,0.39483,320,28,100,0,0,1,0,1,1,1.1668
44,0,0.46079,0.32887,0.39483,325,14,115,0,0,1,0,1,1,1.2566
44,0,0.46079,0.32887,0.39483,326,16,128,1,0,1,0,1,1,1.3099
44,0,0.46079,0.32887,0.39483,327,18,117,0,0,1,0,1,1,1.0995
44,0,0.46079,0.32887,0.39483,330,14,115,0,1,1,0,1,1,1.2041
44,0,0.46079,0.32887,0.39483,331,26,105,0,0,1,0,1,1,1.6436
44,0,0.46079,0.32887,0.39483,336,14,121,1,0,0,1,1,1,1.9155
44,0,0.46079,0.32887,0.39483,337,7,128,0,0,1,0,1,1,1.4133
44,0,0.46079,0.32887,0.39483,338,1,136,0,1,0,1,1,1,1.3376
44,0,0.46079,0.32887,0.39483,340,29,102,0,0,1,0,1,1,1.3287
44,0,0.46079,0.32887,0.39483,342,20,110,1,0,1,0,1,1,1.4935
44,0,0.46079,0.32887,0.39483,343,3,129,1,0,1,0,1,1,1.3006
44,0,0.46079,0.32887,0.39483,349,30,96,1,0,1,0,0,1,1.4652
44,0,0.46079,0.32887,0.39483,352,4,125,0,1,0,1,1,1,1.2502
44,0,0.46079,0.32887,0.39483,361,15,121,0,1,1,0,1,1,1.8828
44,0,0.46079,0.32887,0.39483,362,1,136,0,0,1,0,1,1,1.3931
44,0,0.46079,0.32887,0.39483,363,26,106,1,0,1,0,1,1,1.4355
44,0,0.46079,0.32887,0.39483,364,15,121,0,0,1,0,1,1,1.3036
44,0,0.46079,0.32887,0.39483,367,24,110,0,1,1,0,1,1,2.0063
44,0,0.46079,0.32887,0.39483,370,16,111,0,0,1,0,1,1,1.1638
44,0,0.46079,0.32887,0.39483,371,11,125,0,1,1,0,1,1,1.4653
44,0,0.46079,0.32887,0.39483,376,22,111,1,0,1,0,1,1,1.4312
44,0,0.46079,0.32887,0.39483,377,10,128,0,1,1,0,1,1,1.8878
44,0,0.46079,0.32887,0.39483,379,13,118,1,0,1,0,1,1,1.4469
44,0,0.46079,0.32887,0.39483,382,12,117,0,0,1,0,1,1,1.3222
44,0,0.46079,0.32887,0.39483,383,9,129,0,1,1,0,1,1,1.6595
44,0,0.46079,0.32887,0.39483,388,21,114,1,1,1,0,1,1,1.2961
44,0,0.46079,0.32887,0.39483,390,17,113,1,1,1,0,1,1,1.4885
44,0,0.46079,0.32887,0.39483,394,7,128,0,1,1,0,1,1,1.3735
44,0,0.46079,0.32887,0.39483,398,27,104,0,1,1,0,1,1,1.5386
44,0,0.46079,0.32887,0.39483,399,4,128,1,0,1,0,1,1,1.2977
